x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.44440534710884094,0.8474475145339966,-6.433934629512805e-08,0.4738621711730957,0.7419425845146179,0.0017656118143349886,0.48959070444107056,0.624680757522583,-0.0025083438958972692,0.4914255142211914,0.5283234119415283,-0.006193774752318859,0.49713078141212463,0.45701757073402405,-0.008559406735002995,0.46353286504745483,0.6039377450942993,-0.02724400907754898,0.41531264781951904,0.5138645768165588,-0.03154514357447624,0.4108303189277649,0.5456483364105225,-0.027888871729373932,0.42137351632118225,0.575118899345398,-0.024838590994477272,0.430832177400589,0.6432913541793823,-0.03227406367659569,0.3787378966808319,0.5303937196731567,-0.03643012046813965,0.3592628538608551,0.4681984782218933,-0.037992678582668304,0.3454214930534363,0.42035627365112305,-0.043646395206451416,0.3988483250141144,0.6867961883544922,-0.03394746407866478,0.37038466334342957,0.6116913557052612,-0.034251559525728226,0.3824193775653839,0.635739266872406,-0.024873750284314156,0.3961760103702545,0.6619577407836914,-0.02152942307293415,0.37285321950912476,0.7256060838699341,-0.03492039069533348,0.3587706983089447,0.6723846197128296,-0.031067172065377235,0.36964285373687744,0.691210925579071,-0.01898035779595375,0.3800121247768402,0.7115648984909058,-0.011754775419831276,offensive
0.4542599618434906,0.854098379611969,-1.1354661211271377e-07,0.4834309220314026,0.7435865998268127,0.0032672779634594917,0.5000072717666626,0.628532350063324,-0.001691946410574019,0.5028285980224609,0.5345463156700134,-0.005869985558092594,0.5079100728034973,0.46250540018081665,-0.008987625129520893,0.47681817412376404,0.6067328453063965,-0.03320559114217758,0.42660582065582275,0.5154047012329102,-0.036623626947402954,0.42070484161376953,0.5487833619117737,-0.030964098870754242,0.4307587444782257,0.5782051086425781,-0.027067692950367928,0.4455876350402832,0.644237220287323,-0.0389845184981823,0.39002957940101624,0.5295429229736328,-0.04498286172747612,0.3666120767593384,0.46598613262176514,-0.046033479273319244,0.3491092622280121,0.4184456169605255,-0.05167362838983536,0.4134773910045624,0.6874426007270813,-0.04037340357899666,0.3802931606769562,0.61637282371521,-0.04039563238620758,0.3921074867248535,0.6429314017295837,-0.029388638213276863,0.40694481134414673,0.6714792251586914,-0.025600852444767952,0.3856434226036072,0.7273382544517517,-0.0408305861055851,0.36728429794311523,0.6718708276748657,-0.03578971326351166,0.37722355127334595,0.692206621170044,-0.022070039063692093,0.38790303468704224,0.7132807970046997,-0.014293591491878033,offensive
0.34549257159233093,0.8032630085945129,1.7205414337695402e-07,0.3999285101890564,0.705603837966919,-0.002687636762857437,0.42470666766166687,0.6069110631942749,-0.006280428264290094,0.437012255191803,0.5141489505767822,-0.008846789598464966,0.449020117521286,0.44641605019569397,-0.00724888825789094,0.3665168285369873,0.5544862747192383,-0.015062294900417328,0.35870420932769775,0.45053455233573914,-0.017365336418151855,0.3641325533390045,0.4822240471839905,-0.01520254835486412,0.3656306564807892,0.5233703851699829,-0.010558078996837139,0.3233378529548645,0.5654262900352478,-0.014431172050535679,0.3266046643257141,0.45593276619911194,-0.009134144522249699,0.3294542729854584,0.40468597412109375,-0.007717441767454147,0.3277375102043152,0.3753393888473511,-0.009898465126752853,0.2909979224205017,0.5892640948295593,-0.012091045267879963,0.31065356731414795,0.5309687256813049,-0.0037401095032691956,0.32476338744163513,0.5454785227775574,0.0029041916131973267,0.3304905891418457,0.5780607461929321,0.004713710397481918,0.2680433988571167,0.6166977882385254,-0.01028465386480093,0.2905915379524231,0.5789127945899963,0.0021545179188251495,0.3013981580734253,0.5963042974472046,0.015201528556644917,0.3036736845970154,0.6262485384941101,0.023530613631010056,offensive
0.2645065486431122,0.7827937602996826,2.6694576149566274e-07,0.3174952566623688,0.6863511204719543,-0.010938816703855991,0.34090563654899597,0.592797577381134,-0.018831562250852585,0.35117995738983154,0.4977087676525116,-0.021136686205863953,0.362711101770401,0.42807185649871826,-0.018317395821213722,0.2742186188697815,0.5306516885757446,-0.03537465259432793,0.27529919147491455,0.42928338050842285,-0.025651294738054276,0.28466010093688965,0.4647900462150574,-0.008481386117637157,0.2847801446914673,0.5009574294090271,0.005311031360179186,0.23211513459682465,0.5422095656394958,-0.02583576925098896,0.24735236167907715,0.43219658732414246,-0.01323066558688879,0.25993433594703674,0.39436113834381104,-0.0023995316587388515,0.2641872763633728,0.3733149766921997,0.0010285972384735942,0.20215076208114624,0.5643870234489441,-0.012798822484910488,0.22957758605480194,0.49854910373687744,0.003005074802786112,0.2458651065826416,0.5127688050270081,0.012365936301648617,0.2514873147010803,0.5446274876594543,0.01372890081256628,0.18194350600242615,0.5869375467300415,-0.00023078465892467648,0.2090757191181183,0.5439746379852295,0.015751641243696213,0.22544407844543457,0.5593174695968628,0.02701631933450699,0.23223552107810974,0.588130533695221,0.03273110091686249,offensive
0.2603958249092102,0.8105363845825195,2.6539100872469135e-07,0.31246158480644226,0.7060703039169312,-0.009575458243489265,0.33502110838890076,0.6095677018165588,-0.01702011562883854,0.3457821011543274,0.5144809484481812,-0.020464207977056503,0.35564759373664856,0.43986207246780396,-0.018393516540527344,0.267704576253891,0.5536389350891113,-0.02927401103079319,0.2616196870803833,0.4514550268650055,-0.025909774005413055,0.2716560959815979,0.4868519902229309,-0.0148693872615695,0.2741486728191376,0.5282899737358093,-0.004334619268774986,0.2240981012582779,0.5696187019348145,-0.023284904658794403,0.2300446629524231,0.45311883091926575,-0.01797717809677124,0.23712776601314545,0.3945843577384949,-0.013113761320710182,0.2387935072183609,0.35762208700180054,-0.013062777929008007,0.1913195699453354,0.595847487449646,-0.01454075612127781,0.2137373983860016,0.5241515636444092,-0.005323578137904406,0.2310286909341812,0.5346978902816772,0.0029665050096809864,0.23904171586036682,0.5674161911010742,0.005409788805991411,0.1692783385515213,0.6236337423324585,-0.006467157043516636,0.19308152794837952,0.5728241801261902,0.006144040729850531,0.20869924128055573,0.585136890411377,0.019023830071091652,0.21588054299354553,0.6133409142494202,0.026883216574788094,offensive
0.3824613094329834,0.8171083927154541,-3.0942885587137425e-08,0.4213463068008423,0.7180533409118652,0.0013262523571029305,0.4458218216896057,0.6042349934577942,-0.0036052449140697718,0.4508069157600403,0.5069168210029602,-0.0077997795306146145,0.4608008861541748,0.43450507521629333,-0.01022714376449585,0.4166668653488159,0.5793341994285583,-0.031200027093291283,0.3737514615058899,0.4728647470474243,-0.037058956921100616,0.36843350529670715,0.5049654841423035,-0.03346268832683563,0.3798355758190155,0.5417055487632751,-0.03014666773378849,0.380092978477478,0.6086645722389221,-0.03606371581554413,0.3331790268421173,0.4778599143028259,-0.04234557971358299,0.31518369913101196,0.4032059907913208,-0.0452696830034256,0.3027375340461731,0.3513738512992859,-0.05158403888344765,0.3439328670501709,0.6466307044029236,-0.03698749095201492,0.32273298501968384,0.5662090182304382,-0.03738846257328987,0.3347780704498291,0.5979944467544556,-0.025929240509867668,0.3476090133190155,0.6311760544776917,-0.020796315744519234,0.3148981034755707,0.6842554807662964,-0.03739892691373825,0.30475616455078125,0.632372260093689,-0.033742308616638184,0.3149909973144531,0.6592979431152344,-0.020400533452630043,0.3226664662361145,0.6828502416610718,-0.01176830567419529,offensive
0.3887997567653656,0.818945050239563,-4.714581081088909e-08,0.42703497409820557,0.7177742719650269,0.0004029405245091766,0.44977179169654846,0.6018065214157104,-0.0052613383159041405,0.4558105766773224,0.5064715147018433,-0.0099194860085845,0.46496787667274475,0.4343956708908081,-0.012727507390081882,0.42347875237464905,0.5788700580596924,-0.03535151109099388,0.37795668840408325,0.4740257263183594,-0.04127400740981102,0.37192484736442566,0.5109704732894897,-0.0371939018368721,0.38334617018699646,0.547120213508606,-0.03414176404476166,0.387130469083786,0.6096873879432678,-0.04064132273197174,0.338676393032074,0.47941848635673523,-0.04810304194688797,0.32019180059432983,0.4052199125289917,-0.05132371559739113,0.3066406846046448,0.3522631525993347,-0.05846782773733139,0.3503654897212982,0.6482013463973999,-0.0418095700442791,0.32518330216407776,0.5699974298477173,-0.042636994272470474,0.3360617458820343,0.6027138829231262,-0.030838172882795334,0.3487832248210907,0.6362860202789307,-0.026027286425232887,0.3209426701068878,0.6860010027885437,-0.04257911816239357,0.30846884846687317,0.6325475573539734,-0.03919760882854462,0.31758517026901245,0.6595579385757446,-0.025932587683200836,0.32562321424484253,0.6841410994529724,-0.01783793233335018,offensive
0.6093431115150452,0.8630272150039673,-4.4648308517025725e-07,0.631552517414093,0.7370955944061279,-0.001210519578307867,0.6445316076278687,0.6002835035324097,-0.01253956276923418,0.642943263053894,0.48045313358306885,-0.024794531986117363,0.6493887901306152,0.39025142788887024,-0.037685997784137726,0.702538251876831,0.5762914419174194,-0.022497670724987984,0.6440562605857849,0.44762229919433594,-0.0366569422185421,0.6110422015190125,0.4463462829589844,-0.03946736082434654,0.6022497415542603,0.46306413412094116,-0.040678080171346664,0.6844580173492432,0.6189490556716919,-0.03149497136473656,0.6114231944084167,0.46942761540412903,-0.039110828191041946,0.5873119831085205,0.45473524928092957,-0.037898726761341095,0.580247163772583,0.44475045800209045,-0.04103052243590355,0.6521784067153931,0.6575518846511841,-0.03986083343625069,0.5774143934249878,0.5375430583953857,-0.04699050262570381,0.5715117454528809,0.5830565690994263,-0.03978158161044121,0.58706134557724,0.6216644644737244,-0.038626778870821,0.6154564619064331,0.6906819343566895,-0.04782675579190254,0.5613153576850891,0.5976102948188782,-0.05585014820098877,0.5577448606491089,0.6309728622436523,-0.05101744830608368,0.5723010897636414,0.6636508703231812,-0.04774012789130211,offensive
0.6218246221542358,0.8790316581726074,-4.444617047738575e-07,0.6406812071800232,0.7526249885559082,-0.0013378182193264365,0.653034508228302,0.6141504645347595,-0.010628159157931805,0.6510125994682312,0.4940715432167053,-0.020854167640209198,0.6578498482704163,0.40303513407707214,-0.03232831880450249,0.7092518210411072,0.5840625762939453,-0.019254818558692932,0.6525781750679016,0.4660401940345764,-0.03249972313642502,0.6245032548904419,0.46359801292419434,-0.03635486215353012,0.6170265078544617,0.47781169414520264,-0.038319699466228485,0.6923858523368835,0.6278247237205505,-0.027695605531334877,0.6217471957206726,0.48409873247146606,-0.03329957649111748,0.5958032011985779,0.4412495195865631,-0.03399406000971794,0.5835087299346924,0.40698426961898804,-0.039280328899621964,0.661516010761261,0.6696693897247314,-0.03560880199074745,0.5869437456130981,0.5551561713218689,-0.04204588755965233,0.5786362886428833,0.5975946187973022,-0.03599913418292999,0.5904584527015686,0.6367392539978027,-0.03553319722414017,0.6259515285491943,0.7068370580673218,-0.043257489800453186,0.5710383653640747,0.6160614490509033,-0.050878845155239105,0.5666354298591614,0.6476913094520569,-0.04578147456049919,0.5792902708053589,0.6800238490104675,-0.042381953448057175,offensive
0.5840733051300049,0.9242718815803528,-3.6140428960607096e-07,0.579437792301178,0.8271878957748413,-0.025939153507351875,0.5846651792526245,0.734752357006073,-0.04620802402496338,0.5792954564094543,0.6617660522460938,-0.0630611702799797,0.5708491802215576,0.5961690545082092,-0.07809759676456451,0.667131245136261,0.7475742101669312,-0.04636456444859505,0.6020208597183228,0.6637383103370667,-0.07462726533412933,0.5825855135917664,0.6854627132415771,-0.09078892320394516,0.5907637476921082,0.7119738459587097,-0.10094345360994339,0.6612682342529297,0.8101980686187744,-0.04914259910583496,0.5820964574813843,0.7180156111717224,-0.07333817332983017,0.5709538459777832,0.7458778619766235,-0.08117010444402695,0.5837106108665466,0.7700338959693909,-0.08760066330432892,0.6402024626731873,0.8729257583618164,-0.05410149320960045,0.5631083250045776,0.7883128523826599,-0.07896295189857483,0.5564057230949402,0.8198742866516113,-0.07703634351491928,0.5706682205200195,0.8450493216514587,-0.0747004896402359,0.6106690168380737,0.9278273582458496,-0.06123657152056694,0.5557135343551636,0.8549133539199829,-0.08296221494674683,0.5495758056640625,0.867205798625946,-0.08244858682155609,0.5609896183013916,0.8860297203063965,-0.07939741015434265,offensive
0.22486740350723267,0.8133895397186279,2.382928414590424e-07,0.22907724976539612,0.713485836982727,0.014239754527807236,0.2603224515914917,0.6022806763648987,0.011302254162728786,0.29455292224884033,0.5140625834465027,0.006275700870901346,0.30299508571624756,0.447735995054245,0.005059009417891502,0.2650878429412842,0.5481780767440796,-0.015901878476142883,0.34681621193885803,0.5242184996604919,-0.025857795029878616,0.3456343412399292,0.5639598369598389,-0.0240076445043087,0.33013564348220825,0.5799479484558105,-0.018073895946145058,0.28336432576179504,0.5869144201278687,-0.028357593342661858,0.37202540040016174,0.546491265296936,-0.035784099251031876,0.41498103737831116,0.5330120325088501,-0.03400113061070442,0.4462190568447113,0.5131180286407471,-0.03247226029634476,0.30068472027778625,0.6394478678703308,-0.037578921765089035,0.36221638321876526,0.6518632173538208,-0.037937749177217484,0.34522008895874023,0.6821373105049133,-0.024214429780840874,0.32366764545440674,0.6913423538208008,-0.014326059259474277,0.316250741481781,0.6992700695991516,-0.04565270245075226,0.3553300201892853,0.7096045017242432,-0.034519895911216736,0.3368150591850281,0.7349402904510498,-0.015405192971229553,0.31889304518699646,0.7437188625335693,-0.002188327256590128,offensive
0.19755819439888,0.8132264614105225,2.946998165498371e-07,0.19972975552082062,0.7147892117500305,0.012099547311663628,0.2305578887462616,0.6053794026374817,0.008058580569922924,0.26453715562820435,0.51754230260849,0.0017013894394040108,0.2728869318962097,0.4515351951122284,-0.0006434376700781286,0.23152276873588562,0.5494471192359924,-0.015218551270663738,0.31466132402420044,0.5203478336334229,-0.027711698785424232,0.31451416015625,0.5583772659301758,-0.028819575905799866,0.2987055480480194,0.5772567987442017,-0.02508467063307762,0.24937894940376282,0.5870890617370605,-0.02773863449692726,0.33906492590904236,0.5422875285148621,-0.03804213926196098,0.38378211855888367,0.5264822840690613,-0.039110612124204636,0.41689538955688477,0.5044736266136169,-0.03955890238285065,0.26666727662086487,0.6384477019309998,-0.037530530244112015,0.3347786068916321,0.6465401649475098,-0.04064442589879036,0.31802964210510254,0.6783009767532349,-0.026928061619400978,0.2962644398212433,0.6872373819351196,-0.016552500426769257,0.2829205393791199,0.6971615552902222,-0.04647449776530266,0.32585424184799194,0.705216646194458,-0.03833196312189102,0.3086448609828949,0.732414186000824,-0.019952986389398575,0.290427565574646,0.7408698201179504,-0.006872906815260649,offensive
0.19913846254348755,0.8128452301025391,3.05507882103484e-07,0.19887828826904297,0.7152402400970459,0.01400242280215025,0.225968599319458,0.6055768132209778,0.010374520905315876,0.2571950852870941,0.5185720324516296,0.004284259397536516,0.26752161979675293,0.4556068778038025,0.0026224192697554827,0.22917865216732025,0.5556271076202393,-0.015813905745744705,0.3123893737792969,0.5210124850273132,-0.028034333139657974,0.3117801249027252,0.5591532588005066,-0.027967996895313263,0.2956610918045044,0.5811361074447632,-0.02321012131869793,0.24811521172523499,0.5951224565505981,-0.028955917805433273,0.3358449339866638,0.5434457063674927,-0.04063950106501579,0.38061389327049255,0.525242805480957,-0.0410124696791172,0.41429874300956726,0.5028045177459717,-0.04055914655327797,0.26602569222450256,0.6466782093048096,-0.03892792388796806,0.33325353264808655,0.6474707722663879,-0.040918029844760895,0.31603142619132996,0.6794126033782959,-0.024118922650814056,0.2940690815448761,0.6897040605545044,-0.01163505669683218,0.28237125277519226,0.7061275839805603,-0.04804860055446625,0.3247557282447815,0.7081152200698853,-0.038224559277296066,0.30811330676078796,0.7342454791069031,-0.01766044646501541,0.28985077142715454,0.7428532242774963,-0.002937443321570754,offensive
